Date,CNA,LPN,RN,NH_No,Group,Day_of_Week,Is_Weekend,Month,Week_sin,Week_cos,CNA_lag_1,LPN_lag_1,RN_lag_1,CNA_lag_7,LPN_lag_7,RN_lag_7,CNA_lag_14,LPN_lag_14,RN_lag_14,CNA_lag_30,LPN_lag_30,RN_lag_30,CNA_rolling_mean_7,CNA_rolling_std_7,LPN_rolling_mean_7,LPN_rolling_std_7,RN_rolling_mean_7,RN_rolling_std_7
2024-04-28,256.42,98.25,46.0,4,11,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,254.5,109.76,34.5,269.31,127.0,22.5,244.14,107.73,35.75,338.0,108.0,105.25,265.76714285714286,11.528522186710777,114.15714285714286,13.20762622412483,38.82142857142857,11.631238725334867
2024-04-29,258.08,129.96,40.4,4,11,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,256.42,98.25,46.0,255.84,103.75,55.25,261.68,133.14,30.5,379.0,107.0,106.0,266.08714285714285,11.234382810943195,117.90142857142857,13.477959079637388,36.699999999999996,9.244863438689388
2024-04-30,272.9,117.69,37.75,4,11,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,258.08,129.96,40.4,272.24,119.69,41.0,254.52,112.23,42.25,380.75,90.0,125.5,266.18142857142857,11.297221529459046,117.61571428571429,13.454903514014049,36.23571428571429,9.07293200889939
2024-05-01,266.8,118.49,37.19,4,11,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,272.9,117.69,37.75,261.11,112.2,38.0,246.04,123.17,47.0,239.71,102.75,22.5,266.9942857142857,11.074003878666488,118.51428571428572,13.241279969779889,36.12,9.051821179557326
2024-05-02,276.0,120.24,34.0,4,11,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,266.8,118.49,37.19,278.08,116.25,39.75,242.67,137.69,27.75,230.49,109.47,48.25,266.69714285714286,10.75014064138151,119.08428571428571,13.213413458985306,35.29857142857143,8.927551789398764
2024-05-03,269.69,116.23,25.5,4,11,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,276.0,120.24,34.0,282.18,139.2,17.25,248.21,113.98,40.21,257.7,113.99,46.25,264.91285714285715,8.566852230709745,115.80285714285716,9.795375974213027,36.47714285714286,6.307996814325418
2024-05-04,263.52,116.5,28.0,4,11,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,269.69,116.23,25.5,254.5,109.76,34.5,253.7,98.68,42.75,253.97,112.75,48.5,266.20142857142855,7.3284296375376226,116.76571428571428,9.426704721415703,35.54857142857143,7.078866266505088
2024-05-05,271.0,92.0,45.0,4,11,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,263.52,116.5,28.0,256.42,98.25,46.0,269.31,127.0,22.5,242.99,122.98,42.0,268.28428571428566,6.044517783748632,115.87285714285714,11.53332232314363,35.40571428571429,6.838815338793068
2024-05-06,269.88,128.75,26.0,4,11,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,271.0,92.0,45.0,258.08,129.96,40.4,255.84,103.75,55.25,222.1,109.47,35.0,269.96999999999997,4.036182189473663,115.70000000000002,11.293576345279915,33.348571428571425,7.240143710755859
2024-05-07,273.84,125.99,26.25,4,11,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,269.88,128.75,26.0,272.9,117.69,37.75,272.24,119.69,41.0,247.69,121.08,14.75,270.1042857142857,4.163539588465515,116.88571428571427,11.953742589865366,31.705714285714286,7.3783734818801605
2024-05-08,286.2,124.07,34.5,4,11,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,273.84,125.99,26.25,266.8,118.49,37.19,261.11,112.2,38.0,253.17,89.24,58.75,272.87571428571425,7.052167177876508,117.68285714285715,12.260668435129855,31.321428571428573,7.110312765206946
2024-05-09,292.74,139.98,26.0,4,11,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,286.2,124.07,34.5,276.0,120.24,34.0,278.08,116.25,39.75,255.2,111.75,38.5,275.26714285714286,10.353699361877702,120.50285714285714,14.927048954036064,30.178571428571427,7.249589479347446
2024-05-10,257.6,157.45,10.5,4,11,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,292.74,139.98,26.0,269.69,116.23,25.5,282.18,139.2,17.25,255.54,114.24,46.5,273.53999999999996,12.270131756965368,126.39142857142856,20.170142478897997,28.035714285714285,10.396742850757638
2024-05-11,258.54,88.0,31.85,4,11,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,257.6,157.45,10.5,263.52,116.5,28.0,254.5,109.76,34.5,259.52,123.71,32.5,272.8285714285714,13.066455051734739,122.31999999999998,24.83624233521109,28.585714285714285,10.495900560287648
2024-05-12,252.94,118.5,17.25,4,11,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,258.54,88.0,31.85,271.0,92.0,45.0,256.42,98.25,46.0,259.57,131.73,9.75,270.24857142857144,15.110759332972144,126.10571428571427,21.197492663947145,24.62142857142857,8.266844276126978
2024-05-13,258.46,135.73,16.5,4,11,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,252.94,118.5,17.25,269.88,128.75,26.0,258.08,129.96,40.4,237.68,91.98,46.39,268.6171428571428,15.759726852840688,127.10285714285715,21.50456053514048,23.264285714285712,8.767445194474538
2024-05-14,275.2,120.24,24.75,4,11,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,258.46,135.73,16.5,273.84,125.99,26.25,272.9,117.69,37.75,244.14,107.73,35.75,268.81142857142856,15.843008372328523,126.28142857142858,21.66338649162942,23.05,8.7003831333273
2024-05-15,274.75,142.23,26.5,4,11,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,275.2,120.24,24.75,286.2,124.07,34.5,266.8,118.49,37.19,261.68,133.14,30.5,267.17571428571426,14.260556156921766,128.87571428571428,22.428286349416577,21.907142857142855,7.369273402189003
2024-05-16,274.45,135.99,26.25,4,11,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,274.75,142.23,26.5,292.74,139.98,26.0,276.0,120.24,34.0,254.52,112.23,42.25,264.5628571428571,9.761951161327717,128.30571428571426,22.147993782088392,21.942857142857143,7.392982515616431
2024-05-17,255.51,103.5,40.0,4,11,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,274.45,135.99,26.25,257.6,157.45,10.5,269.69,116.23,25.5,246.04,123.17,47.0,264.26428571428573,10.038450838553345,120.59857142857143,19.55051357259905,26.157142857142855,8.15206663835675
2024-05-18,265.21,102.48,39.25,4,11,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,255.51,103.5,40.0,258.54,88.0,31.85,263.52,116.5,28.0,242.67,137.69,27.75,265.21714285714285,9.715917720051687,122.66714285714285,15.96349138324244,27.214285714285715,9.397948104317608
2024-05-19,228.99,94.47,36.5,4,11,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,265.21,102.48,39.25,252.94,118.5,17.25,271.0,92.0,45.0,248.21,113.98,40.21,261.79571428571427,16.563658872303915,119.23428571428572,19.253660134411522,29.964285714285715,8.793260406211463
2024-05-20,252.37,128.48,33.75,4,11,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,228.99,94.47,36.5,258.46,135.73,16.5,269.88,128.75,26.0,253.7,98.68,42.75,260.92571428571426,16.924083290921615,118.19857142857143,18.394230461906076,32.42857142857143,6.512350903147897
2024-05-21,277.18,123.26,33.5,4,11,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,252.37,128.48,33.75,275.2,120.24,24.75,273.84,125.99,26.25,269.31,127.0,22.5,261.2085714285714,17.216436360418435,118.63,18.485282434051847,33.67857142857143,5.563486402643361
2024-05-22,264.47,126.93,26.5,4,11,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,277.18,123.26,33.5,274.75,142.23,26.5,286.2,124.07,34.5,255.84,103.75,55.25,259.74,16.281911230973172,116.44428571428573,15.96205172395124,33.67857142857143,5.563486402643361
2024-05-23,248.19,134.2,25.5,4,11,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,264.47,126.93,26.5,274.45,135.99,26.25,292.74,139.98,26.0,272.24,119.69,41.0,255.98857142857145,15.324869144161443,116.18857142857144,15.607131306522893,33.57142857142857,5.734970004489787
2024-05-24,249.27,136.5,15.0,4,11,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,248.19,134.2,25.5,255.51,103.5,40.0,257.6,157.45,10.5,261.11,112.2,38.0,255.09714285714287,15.537360044190727,120.90285714285713,16.11147697997266,30.0,8.282763226525567
2024-05-25,246.45,104.45,31.0,4,11,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,249.27,136.5,15.0,265.21,102.48,39.25,258.54,88.0,31.85,278.08,116.25,39.75,252.41714285714286,15.11447288118736,121.18428571428572,15.749172313852782,28.821428571428573,7.272542949505271
2024-05-26,229.77,64.01,60.52,4,11,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,246.45,104.45,31.0,228.99,94.47,36.5,252.94,118.5,17.25,282.18,139.2,17.25,252.5285714285714,14.914528072285938,116.83285714285715,25.530765567765286,32.252857142857145,14.028277055393303
2024-05-27,242.25,88.99,68.25,4,11,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,229.77,64.01,60.52,252.37,128.48,33.75,258.46,135.73,16.5,254.5,109.76,34.5,251.08285714285714,15.414560988758266,111.19142857142857,26.8567455391077,37.18142857142857,19.597076677038597
2024-05-28,255.1,134.98,24.42,4,11,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,242.25,88.99,68.25,277.18,123.26,33.5,275.2,120.24,24.75,256.42,98.25,46.0,247.92857142857142,10.732210751704676,112.86571428571428,28.07232258360706,35.88428571428572,20.17339655515265
2024-05-29,252.68,119.24,38.75,4,11,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,255.1,134.98,24.42,264.47,126.93,26.5,274.75,142.23,26.5,258.08,129.96,40.4,246.24428571428572,8.368408564638777,111.76714285714284,27.57629157705686,37.63428571428572,19.750550926614114
2024-05-30,236.49,112.0,47.75,4,11,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,252.68,119.24,38.75,248.19,134.2,25.5,274.45,135.99,26.25,272.9,117.69,37.75,244.57285714285715,9.055257615117762,108.59571428571428,25.78477125303673,40.81285714285714,19.256467064587387
2024-05-31,252.49,105.0,41.1,4,11,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,236.49,112.0,47.75,249.27,136.5,15.0,255.51,103.5,40.0,266.8,118.49,37.19,245.03285714285715,9.408532854603223,104.09571428571428,22.662952776975697,44.541428571428575,15.606260953617143
2024-06-01,231.07,120.07,30.26,4,11,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,252.49,105.0,41.1,246.45,104.45,31.0,265.21,102.48,39.25,276.0,120.24,34.0,242.83571428571432,10.726011773785553,106.32714285714285,23.45866557322031,44.43571428571429,15.715400999384098
2024-06-02,248.51,120.05,0.75,4,11,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,231.07,120.07,30.26,229.77,64.01,60.52,228.99,94.47,36.5,269.69,116.23,25.5,245.51285714285714,9.143293925576371,114.33285714285714,14.43831674663602,35.89714285714286,20.90147499921652
2024-06-03,231.86,118.09,40.75,4,11,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,248.51,120.05,0.75,242.25,88.99,68.25,252.37,128.48,33.75,263.52,116.5,28.0,244.02857142857144,10.503423931541187,118.49,9.143967045726493,31.96857142857143,15.758791650559107
2024-06-04,262.55,123.74,32.5,4,11,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,231.86,118.09,40.75,255.1,134.98,24.42,277.18,123.26,33.5,271.0,92.0,45.0,245.09285714285716,12.072484850938869,116.88428571428572,6.314889434616231,33.12285714285714,15.405691279833588
2024-06-05,254.79,118.98,33.75,4,11,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,262.55,123.74,32.5,252.68,119.24,38.75,264.47,126.93,26.5,269.88,128.75,26.0,245.3942857142857,12.31735341857386,116.84714285714287,6.299470121329488,32.40857142857143,15.216050110077779
2024-06-06,256.13,127.19,28.0,4,11,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,254.79,118.98,33.75,236.49,112.0,47.75,248.19,134.2,25.5,273.84,125.99,26.25,248.2,12.187207774272634,119.01714285714286,6.935627138876661,29.587142857142858,13.647478050646386
2024-06-07,272.67,133.03,18.0,4,11,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,256.13,127.19,28.0,252.49,105.0,41.1,249.27,136.5,15.0,286.2,124.07,34.5,251.08285714285714,15.348012590434914,123.02142857142859,5.41998286765853,26.287142857142857,13.184637163869004
2024-06-08,254.25,95.5,40.81,4,11,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,272.67,133.03,18.0,231.07,120.07,30.26,246.45,104.45,31.0,292.74,139.98,26.0,254.3942857142857,12.557377455957385,119.51142857142857,11.823244659809454,27.794285714285714,14.272569094996413
2024-06-09,240.51,95.0,45.91,4,11,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,254.25,95.5,40.81,248.51,120.05,0.75,229.77,64.01,60.52,257.6,157.45,10.5,253.25142857142856,13.51007084680434,115.93285714285715,14.997841749493707,34.245714285714286,9.377957946062235
2024-06-10,263.05,130.52,25.22,4,11,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,240.51,95.0,45.91,231.86,118.09,40.75,242.25,88.99,68.25,258.54,88.0,31.85,257.70714285714286,9.954706950792117,117.70857142857143,15.998285771264575,32.027142857142856,9.419659785587141
2024-06-11,270.78,114.75,40.5,4,11,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,263.05,130.52,25.22,262.55,123.74,32.5,255.1,134.98,24.42,252.94,118.5,17.25,258.8828571428572,11.047981285110364,116.42428571428572,15.792931812620939,33.17,9.956595803788403
2024-06-12,273.63,126.25,33.5,4,11,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,270.78,114.75,40.5,254.79,118.98,33.75,252.68,119.24,38.75,258.46,135.73,16.5,261.57428571428574,12.126881788189417,117.46285714285715,16.22222109154157,33.13428571428572,9.954616780073058
2024-06-13,276.19,125.25,31.75,4,11,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,273.63,126.25,33.5,256.13,127.19,28.0,236.49,112.0,47.75,275.2,120.24,24.75,264.44,12.967010706659606,117.1857142857143,16.0439364009614,33.67,9.730645747671806
2024-06-14,262.79,98.51,55.03,4,11,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,276.19,125.25,31.75,272.67,133.03,18.0,252.49,105.0,41.1,274.75,142.23,26.5,263.0285714285714,12.449262934768699,112.25428571428571,15.662882724393222,38.96,9.856679630248145
2024-06-15,276.62,102.47,31.37,4,11,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,262.79,98.51,55.03,254.25,95.5,40.81,231.07,120.07,30.26,274.45,135.99,26.25,266.2242857142857,12.689105375795938,113.25,14.606171070247449,37.61142857142857,10.20114279312519
2024-06-16,264.48,125.25,8.5,4,11,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,276.62,102.47,31.37,240.51,95.0,45.91,248.51,120.05,0.75,255.51,103.5,40.0,269.6485714285714,6.134849709026213,117.57142857142857,12.65079500607425,32.26714285714286,14.160150322043695
2024-06-17,241.26,113.71,48.5,4,11,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,264.48,125.25,8.5,263.05,130.52,25.22,231.86,118.09,40.75,265.21,102.48,39.25,266.5357142857143,12.385199308235618,115.16999999999999,11.30731916356243,35.59285714285714,14.941440932616684
2024-06-18,274.0,121.75,36.75,4,11,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,241.26,113.71,48.5,270.78,114.75,40.5,262.55,123.74,32.5,228.99,94.47,36.5,266.9957142857143,12.626555161169392,116.16999999999999,11.570456631726595,35.05714285714286,14.80275843020055
2024-06-19,267.99,108.49,33.5,4,11,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,274.0,121.75,36.75,273.63,126.25,33.5,254.79,118.98,33.75,252.37,128.48,33.75,266.19,12.308601328608578,113.63285714285713,10.920692460165878,35.05714285714286,14.80275843020055
2024-06-20,272.26,131.05,24.75,4,11,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,267.99,108.49,33.5,276.19,125.25,31.75,256.13,127.19,28.0,277.18,123.26,33.5,265.62857142857143,11.857827834487187,114.46142857142857,12.104835712187398,34.05714285714286,15.291773076054339
2024-06-21,280.26,121.25,20.0,4,11,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,272.26,131.05,24.75,262.79,98.51,55.03,272.67,133.03,18.0,264.47,126.93,26.5,268.12428571428575,12.94906413238887,117.71000000000001,9.9743537802372,29.052857142857142,12.81582578206368
2024-06-22,261.89,61.35,53.08,4,11,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,280.26,121.25,20.0,276.62,102.47,31.37,254.25,95.5,40.81,248.19,134.2,25.5,266.02,12.528385104764759,111.83571428571427,23.450542891471883,32.15428571428571,15.758990933372358
2024-06-23,259.25,71.25,51.75,4,11,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,261.89,61.35,53.08,264.48,125.25,8.5,240.51,95.0,45.91,249.27,136.5,15.0,265.2728571428571,12.788773350461803,104.12142857142855,26.926608542834547,38.332857142857144,13.211852903467882
2024-06-24,276.42,106.97,26.5,4,11,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,259.25,71.25,51.75,241.26,113.71,48.5,263.05,130.52,25.22,246.45,104.45,31.0,270.29571428571427,7.663269226515084,103.15857142857143,26.645629678286532,35.19,13.005263037197015
2024-06-25,318.49,126.0,33.0,4,11,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,276.42,106.97,26.5,274.0,121.75,36.75,270.78,114.75,40.5,229.77,64.01,60.52,276.65142857142854,19.910449039445037,103.76571428571428,27.182858481736208,34.65428571428571,13.00752840620045
2024-06-26,279.25,120.69,39.5,4,11,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,318.49,126.0,33.0,267.99,108.49,33.5,273.63,126.25,33.5,242.25,88.99,68.25,278.26,19.545568977817542,105.50857142857141,27.917427310177597,35.51142857142857,13.11602382402522
2024-06-27,274.29,118.47,17.25,4,11,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,279.25,120.69,39.5,272.26,131.05,24.75,276.19,125.25,31.75,255.1,134.98,24.42,278.55,19.456566158153993,103.71142857142857,26.360710934122846,34.44,14.38642994862461
2024-06-28,261.05,96.01,61.51,4,11,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,274.29,118.47,17.25,280.26,121.25,20.0,262.79,98.51,55.03,252.68,119.24,38.75,275.8057142857143,20.501853458603502,100.10571428571428,25.26534111989715,40.37,15.916098768228828
2024-06-29,286.92,115.75,39.0,4,11,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,261.05,96.01,61.51,261.89,61.35,53.08,276.62,102.47,31.37,236.49,112.0,47.75,279.38142857142856,19.842446445746987,107.87714285714286,18.929682788578152,38.35857142857143,14.899357288791462
2024-06-30,263.83,119.54,25.75,4,11,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,286.92,115.75,39.0,259.25,71.25,51.75,264.48,125.25,8.5,252.49,105.0,41.1,280.0357142857143,19.130743021936834,114.7757142857143,10.09405742197331,34.644285714285715,14.230362910742821
2024-04-01,274.25,50.25,94.0,5,11,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,263.83,119.54,25.75,276.42,106.97,26.5,241.26,113.71,48.5,231.07,120.07,30.26,279.72571428571433,19.216487588475985,106.67285714285715,26.628257368370775,44.287142857142854,25.887248929596044
2024-04-02,253.75,59.0,98.0,5,11,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,274.25,50.25,94.0,318.49,126.0,33.0,274.0,121.75,36.75,248.51,120.05,0.75,270.4771428571429,11.467023319479301,97.10142857142857,30.310233931007303,53.57285714285714,32.080622247854485
2024-04-03,258.0,55.5,96.75,5,11,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,253.75,59.0,98.0,279.25,120.69,39.5,267.99,108.49,33.5,231.86,118.09,40.75,267.4414285714286,11.569809028343549,87.78857142857143,31.831364735939143,61.75142857142857,35.05470744829752
2024-04-04,269.25,68.75,78.0,5,11,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,258.0,55.5,96.75,274.29,118.47,17.25,272.26,131.05,24.75,262.55,123.74,32.5,266.7214285714286,11.224245228626287,80.6857142857143,29.289866767162103,70.42999999999999,29.23870380163952
2024-04-05,255.75,54.25,100.0,5,11,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,269.25,68.75,78.0,261.05,96.01,61.51,280.26,121.25,20.0,254.79,118.98,33.75,265.9642857142857,11.832838286088473,74.72,29.89499066175938,75.92857142857143,30.8560887716788
2024-04-06,251.75,40.75,98.5,5,11,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,255.75,54.25,100.0,286.92,115.75,39.0,261.89,61.35,53.08,256.13,127.19,28.0,260.94,8.429078636875278,64.00571428571428,25.91393245414738,84.42857142857143,26.93383648162761
2024-04-07,245.25,27.25,100.0,5,11,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,251.75,40.75,98.5,263.83,119.54,25.75,259.25,71.25,51.75,272.67,133.03,18.0,258.2857142857143,10.122611417254106,50.82142857142857,13.412303342543472,95.03571428571429,7.792128201253262
2024-04-08,272.75,49.75,95.5,5,11,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,245.25,27.25,100.0,274.25,50.25,94.0,276.42,106.97,26.5,254.25,95.5,40.81,258.07142857142856,9.73686538979609,50.75,13.417184255027403,95.25,7.779513695170013
2024-04-09,281.5,45.75,108.25,5,11,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,272.75,49.75,95.5,253.75,59.0,98.0,318.49,126.0,33.0,240.51,95.0,45.91,262.0357142857143,12.839091163502276,48.857142857142854,12.987058576760676,96.71428571428571,9.21550840909493
2024-04-10,264.75,49.75,90.0,5,11,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,281.5,45.75,108.25,258.0,55.5,96.75,279.25,120.69,39.5,263.05,130.52,25.22,263.0,12.73855695647248,48.035714285714285,12.67496595280574,95.75,9.55793736465515
